"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
0,0,15.0938248544559,26.5005046355425,36.9293538437225,46.303142322445,54.7404623725925,62.3339823431258,69.1681554067341,75.3189107833785,80.8545906508171,85.836702529384,90.3206032202533,94.3561138420237,97.9880734016181,101.256837005253,104.198724248524,106.846422767468,109.229351434518,111.373987234863,113.304159455173,115.041314453453,116.604753951904,118.01184950051,119.278235494256,120.417982888627,121.443755543561,122.366950933001,123.197826783498,123.945615048945,124.618624487847,125.224332982859,125.769470628369,126.260094509329,126.701656002193,127.09906134577,127.45672615499,127.778624483287,128.068332978755,128.329070624676,128.563734506005,128.774931999201,128.965009743078,129.136079712567,129.290042685107,129.428609360393,129.55331936815,129.665558375132,129.766573481415,129.85748707707,129.93930931316
0,0,17.0414072857238,29.8605973386456,41.5181373592697,52.0041790623426,61.4418909564802,69.9358185570904,77.5803540235215,84.4604359134159,90.6525096157486,96.2253759477799,101.240955646611,105.754977375559,109.817596931613,113.473954532061,116.764676372464,119.726326028827,122.391810719553,124.790746941207,126.949789540696,128.892927880236,130.641752385821,132.215694440848,133.632242290373,134.907135354945,136.05453911306,137.087202495363,138.016599539436,138.853056879102,139.605868484801,140.28339892993,140.893176330546,141.441975991101,141.9358956856,142.380423410649,142.780498363194,143.140565820484,143.464626532044,143.756281172449,144.018770348814,144.255010607542,144.467626840397,144.658981449966,144.831200598579,144.98619783233,145.125695342707,145.251243102045,145.36423608545,145.465929770514,145.557454087072
0,0,9.25513288412244,20.0253380562543,29.9027012875309,38.8062272157827,46.8204494395417,54.0333285951908,60.5249258086446,66.367363751533,71.6255579341505,76.3579327010735,80.6170699914979,84.4502935528945,87.9001947581525,91.0051058428848,93.7995258191439,96.314503797777,98.5779839785469,100.61511614124,102.448535087663,104.098612139445,105.583681486048,106.92024389799,108.123150068739,109.205765622413,110.180119620719,111.057038219195,111.846264957823,112.556569022588,113.195842680877,113.771188973337,114.289000636551,114.755031133443,115.174458580646,115.551943283129,115.891679515364,116.197442124375,116.472628472485,116.720296185784,116.943197127753,117.143807975526,117.324357738521,117.486852525216,117.633097833242,117.764718610465,117.883177309966,117.989790139517,118.085741686113,118.172098078049,118.249818830792
0,0,15.0573828765191,26.8309104948575,37.4272442749952,46.963944662915,55.546975012044,63.2717023262602,70.2239569090547,76.4809860335697,82.1123122456333,87.1805058364905,91.741880068262,95.8471168768563,99.5418300045912,102.867071819553,105.859789453018,108.553235323137,110.977336606244,113.15902776104,115.122549800356,116.889719635741,118.480172487588,119.911580054249,121.199846864245,122.359286993241,123.402783109337,124.341929613824,125.187161467862,125.947870136497,126.632507938268,127.248681959861,127.803238579296,128.302339536787,128.751530398529,129.155802174096,129.519646772107,129.847106910317,130.141821034706,130.407063746656,130.645782187411,130.86062878409,131.053990721102,131.228016464412,131.384639633391,131.525600485473,131.652465252346,131.766643542532,131.869404003699,131.96188841875,132.045124392296
0,0,13.8667372049391,22.7604834438359,31.6220309226433,39.3925476174653,46.4349806456883,52.7614663897354,58.4581009611802,63.5844034605359,68.1982355175117,72.3506461727324,76.0878248917792,79.4512835568899,82.478396877023,85.2027987404896,87.6547604474033,89.8615259765046,91.8476149543977,93.6350950340947,95.2438271059193,96.6916859705381,97.9947589487006,99.1675246290456,100.223013741356,101.172953942436,102.027900123408,102.797351686282,103.489858092869,104.113113858798,104.674044048133,105.178881218535,105.633234671897,106.042152779922,106.410179077145,106.741402744646,107.039504045397,107.307795216072,107.54925726968,107.766573117928,107.96215738135,108.13818321843,108.296606471803,108.439187399838,108.567510235069,108.683000786777,108.786942283315,108.880489630199,108.964682242394,109.04045559337,109.108651609248
0,0,10.6088439592719,21.2626276443167,31.0559065058353,39.9078139415544,47.8815627416423,55.0592394845249,61.5193899241664,67.3335700381142,72.5663404255205,77.2758353091023,81.5143809886963,85.3290721530156,88.7622942106638,91.8521940643554,94.6331039330129,97.1359228148668,99.3884598085468,101.415743102861,103.240298067744,104.882397536139,106.360287057694,107.690387627094,108.887478139554,109.964859600768,110.93450291586,111.807181899444,112.592592984668,113.299462961371,113.935645940403,114.508210621532,115.023518834548,115.487296226263,115.904695878806,116.280355566094,116.618449284654,116.922733631358,117.196589543391,117.443059864222,117.664883152969,117.864524112841,118.044200976726,118.205910154223,118.35144841397,118.482432847742,118.600318838137,118.706416229493,118.801903881713,118.887842768711,118.965187767009
0,0,10.2199206864461,20.3577233514608,29.7730737208501,38.3371905004641,46.0728858817158,53.0436877292324,59.3200986488843,64.9697020518297,70.0546034935575,74.6310948795587,78.7499619515676,82.4569500111328,85.7932416498463,88.7959048639871,91.4983019858705,93.9304594665961,96.119401221266,98.0894488072935,99.8624916368336,101.458230184075,102.894394876796,104.186943100308,105.350236501488,106.397200562556,107.339468217519,108.187509106987,108.950745907508,109.637659027977,110.255880836399,110.812280463978,111.3130401288,111.76372382714,112.169339155646,112.534392951301,112.86294136739,113.158634941871,113.424759158904,113.664270954233,113.879831570029,114.073836124246,114.248440223041,114.405583911957,114.547013231981,114.674299620002,114.788857369222,114.891959343519,114.984751120387,115.068263719568,115.143425058831
0,0,16.3877389384434,27.2349334755309,37.5362073205308,46.7329506081723,55.0202939635883,62.4774841834279,69.1891513045703,75.2296246583875,80.6660544128997,85.5588406760427,89.962348384115,93.925505311542,97.4923465475848,100.702503659836,103.591645060887,106.19187232183,108.53207685668,110.638260938044,112.533826611272,114.239835717177,115.775243912491,117.157111288274,118.400791926479,119.520104500863,120.527485817809,121.43412900306,122.250107869786,122.98448884984,123.645431731888,124.240280325731,124.77564406019,125.257471421204,125.691116046115,126.081396208536,126.432648354715,126.748775286275,127.03328952468,127.289352339244,127.519808872352,127.727219752149,127.913889543966,128.081892356602,128.233094887974,128.369177166208,128.49165121662,128.60187786199,128.701081842823,128.790365425573,128.870720650048
0,0,8.79552646446973,20.1044998864397,31.7611238684267,42.8963837588219,53.1988798236996,62.5934723935992,71.1019197671135,78.7827547645103,85.7056300944621,91.9406294955297,97.5540513758141,102.606968789671,107.15495951126,111.248310236043,114.932395207698,118.248101889082,121.232251065412,123.917991060111,126.335159554884,128.510612289392,130.468520225088,132.230637574046,133.816543278238,135.243858451286,136.528442124143,137.684567437173,138.72508022215,139.661541730046,140.504357087769,141.262890909988,141.945571350103,142.559983746258,143.112954902819,143.610628943734,144.058535580561,144.461651553708,144.824455929541,145.150979867791,145.444851412216,145.709335802198,145.947371753183,146.161604109068,146.354413229366,146.527941437633,146.684116825074,146.824674673771,146.951176737598,147.065028595043,147.167495266742
0,0,14.5868521565571,26.7180596909148,37.654437127145,47.4968412513535,56.3550111196264,64.3273638881225,71.5024813818412,77.9600871261499,83.7719322960285,89.0025929489193,93.7101875365209,97.9470226653624,101.76017428132,105.192010735681,108.280663544607,111.06045107264,113.562259847869,115.813887745576,117.840352853512,119.664171450654,121.305608188083,122.782901251768,124.112465009085,125.30907239067,126.386019034096,127.35527101318,128.227597794356,129.012691897414,129.719276590166,130.355202813643,130.927536414772,131.442636655789,131.906226872703,132.323458067927,132.698966143628,133.036923411758,133.341084953076,133.614830340262,133.861201188729,134.08293495235,134.282495339609,134.462099688141,134.623743601821,134.769223124132,134.900154694213,135.017993107285,135.12404767905,135.219496793639,135.305400996768
0,0,15.9009787668474,29.2308721453057,41.1725402420892,51.9169313881841,61.5867082986083,70.2894976575413,78.122007525374,85.1712663751616,91.5155993382102,97.2254990048548,102.364408704829,106.989427434806,111.151944291785,114.898209463067,118.26984811722,121.304322905957,124.035350215821,126.493274794699,128.705406915689,130.69632582458,132.488152842582,134.100797158783,135.552177043365,136.858418939488,138.034036645999,139.092092581859,140.044342924133,140.901368232179,141.672691009421,142.366881508939,142.991652958504,143.553947263114,144.060012137262,144.515470523996,144.925383072056,145.29430436531,145.626333529239,145.925159776775,146.194103399557,146.436152660061,146.653996994515,146.850056895523,147.02651080643,147.185319326247,147.328246994082,147.456881895134,147.57265330608,147.676847575932,147.770622418798
0,0,14.3427936684899,26.6066795743277,37.7759479172302,47.801353591429,56.8297247581401,64.9541332927974,72.2663310450184,78.8472619922927,84.7701094583706,90.100670212701,94.8981752933003,99.2159297837262,103.101908841895,106.599289990815,109.746933025545,112.579811756658,115.12940261469,117.424034386912,119.489202981913,121.347854717414,123.020641279365,124.526149185121,125.881106300301,127.100567703963,128.198082967259,129.185846704226,130.074834067495,130.874922694438,131.595002458687,132.24307424651,132.826338855551,133.351277003689,133.823721337012,134.248921237003,134.631601146995,134.976013065988,135.285983793081,135.564957447466,135.816033736411,136.042002396462,136.245374190508,136.42840880515,136.593139958327,136.741397996187,136.87483023026,136.994919240927,137.102999350526,137.200271449166,137.287816337942
0,0,15.3810794502497,30.0436698421117,43.2836766157165,55.2020100648616,65.9286341878517,75.5826025071893,84.2711743467513,92.0908890211227,99.1286322290569,105.462601116251,111.163173114728,116.293687913358,120.911151232125,125.066868219015,128.807013507217,132.173144266598,135.202661950041,137.929227865139,140.383137188728,142.591655579958,144.579322132065,146.368222028961,147.978231936168,149.427240852654,150.731348877491,151.905046099845,152.961373599963,153.91206835007,154.767693625165,155.537756372752,156.230812845579,156.854563671124,157.415939414114,157.921177582806,158.375891934628,158.785134851268,159.153453476244,159.484940238722,159.783278324953,160.05178260256,160.293436452407,160.510924917269,160.706664535645,160.882830192183,161.041379283067,161.184073464863,161.31249822848,161.428080515735,161.532104574264
0,0,13.9512061951682,27.9510461935717,40.6903174878646,52.1691242086707,62.5013502611838,71.8004792425459,80.1697074478982,87.7020140032813,94.4810900161611,100.582258438668,106.073310019978,111.015256443259,115.463008224222,119.46598482709,123.068663769671,126.311074817993,129.229244761484,131.855597710625,134.219315364852,136.346661253657,138.261272553581,139.984422723513,141.535257876451,142.931009514096,144.187185987976,145.317744814468,146.335247758311,147.25100040777,148.075177792283,148.816937438344,149.484521119799,150.085346433109,150.626089215088,151.112757718869,151.550759372272,151.944960860335,152.299742199591,152.619045404921,152.906418289719,153.165053886037,153.397825922723,153.60732075574,153.795866105456,153.9655569202,154.11827865347,154.255728213413,154.379432817361,154.490766960915,154.590967690113
0,0,10.7952413209714,22.8914679605769,34.3828319534312,44.8786966931593,54.3640059331989,62.9106999303811,70.605243571615,77.5309728028971,83.7642916891477,89.3743199891645,94.4233559519063,98.9674909840139,103.057213190107,106.737963347631,110.050638533108,113.03204621114,115.715313124191,118.130253346652,120.30369954705,122.259801127454,124.02029254983,125.604734829971,127.030732882098,128.314131129013,129.469189551237,130.508742131238,131.444339453239,132.28637704304,133.044210873861,133.7262613216,134.340106724565,134.892567587233,135.389782363635,135.837275662396,136.240019631282,136.602489203278,136.928711818075,137.222312171393,137.486552489378,137.724368775565,137.938403433134,138.131034624945,138.304402697576,138.460433962943,138.600862101774,138.727247426721,138.840994219174,138.943366332381,139.035501234268
0,0,10.9112821816094,24.417586064366,36.9060873157315,48.1757899369289,58.3212356885381,67.4523818610852,75.6704355374263,83.0666858434745,89.7233112992606,95.7142742257516,101.106140861064,105.958820832977,110.326232807712,114.256903584974,117.794507284509,120.978350614092,123.843809610716,126.422722707677,128.743744494943,130.832664103482,132.712691751167,134.404716634083,135.927539028708,137.29807918387,138.531565323517,139.641702849198,140.640826622311,141.540038018114,142.349328274335,143.077689504935,143.733214612475,144.32318720926,144.854162546368,145.332040349764,145.762130372821,146.149211393572,146.497584312248,146.811119939056,147.093302003184,147.347265860899,147.575833332842,147.781544057591,147.966683709865,148.133309396912,148.283272515254,148.418239321762,148.539709447619,148.64903256089,148.747423362834
0,0,13.3990383376367,24.8717762108906,35.0950689423627,44.2782304810885,52.5399741321623,59.9750029847004,66.6664347890709,72.6887070064428,78.1087491434652,82.9867865687124,87.3770201646527,91.3282303858784,94.884319582347,98.0847998587097,100.965232107356,103.557621131124,105.890771252513,107.990606361762,109.880457960086,111.581324398578,113.112104193221,114.489806008399,115.72973764206,116.845676112355,117.85002073562,118.753930896558,119.567450041403,120.299617271763,120.958567779087,121.551623235679,122.085373146612,122.565748066451,122.998085494307,123.387189179376,123.737382495939,124.052556480846,124.336213067262,124.591503995036,124.821265830033,125.02805148153,125.214158567878,125.381654945591,125.532401685532,125.668073751479,125.790178610832,125.900072984249,125.998977920325,126.087992362793,126.168105361014
0,0,13.2134838941135,26.5179189751495,38.464180571746,49.2163604764434,58.8933117002493,67.602568011577,75.4408986876507,82.4953962961979,88.8444441438888,94.5585872068106,99.7013159634402,104.329771844407,108.495382137277,112.24443140086,115.618575738085,118.655305641587,121.388362554739,123.848113776576,126.061889876229,128.054288365917,129.847447006636,131.461289783283,132.913748282265,134.220960931349,135.397452315525,136.456294561283,137.409252582466,138.26691480153,139.038810798687,139.733517196129,140.358752953827,140.921465135755,141.42790609949,141.883702966852,142.293920147477,142.66311561004,142.995391526347,143.294439851023,143.563583343231,143.805812486219,144.023818714908,144.220024320728,144.396609365966,144.55553590668,144.698569793322,144.827300291301,144.943157739481,145.047429442844,145.14127397587
0,0,15.6308094249107,27.9955434851916,38.9380945299907,48.7661390481119,57.6091707198083,65.5676584014083,72.7302710533814,79.176619576374,84.9783329347751,90.1998749232809,94.8992627092224,99.1287117161648,102.935215822369,106.361069517948,109.444337843968,112.219279337386,114.716726681463,116.964429291132,118.987361639833,120.808000753665,122.446575956114,123.921293638317,125.248539552301,126.443060874886,127.518130065212,128.485692336506,129.356498380671,130.140223820419,130.845576716192,131.480394322388,132.051730167964,132.565932428983,133.0287144639,133.445218295325,133.820071743607,134.157439847062,134.461071140171,134.734339303969,134.980280651387,135.201627864063,135.400840355472,135.58013159774,135.741493715781,135.886719622018,136.017422937631,136.135055921683,136.24092560733,136.336208324412,136.421962769786
0,0,14.5262345829979,26.5924067228819,37.5133751125056,47.3385028994413,56.1813461274578,64.139891120399,71.3025824621381,77.7490046180035,83.5507845614341,88.7723865103294,93.4718282643469,97.701325842962,101.507873663716,104.933766702394,108.017070437204,110.792043798534,113.28951982373,115.537248246407,117.560203826816,119.380863849184,121.019457869316,122.494192487434,123.82145364374,125.015988684416,126.091070221024,127.058643603972,127.929459648624,128.713194088812,129.41855508498,130.053379981532,130.624722388429,131.138930554636,131.601717904222,132.018226518849,132.393084272014,132.730456249863,133.034091029926,133.307362331983,133.553306503835,133.774656258501,133.973871037701,134.15316433898,134.314528310132,134.459755884169,134.590460700802,134.708095035771,134.813965937244,134.909249748569,134.995005178762
0,0,10.9061761959456,23.6235022516225,35.9214014362928,47.2398495288636,57.4999822106616,66.7556986434875,75.0921868990222,82.5968895287531,89.3516691536365,95.4311315564224,100.902694931519,105.827115836365,110.259098723811,114.247884518857,117.837792085788,121.068708999235,123.976534251653,126.593576987733,128.948915452821,131.068720072168,132.976544229805,134.693585971745,136.238923539511,137.629727350506,138.881450780403,140.008001867311,141.021897845528,141.934404225923,142.755659968279,143.4947901364,144.160007287708,144.758702723885,145.297528616445,145.782471919749,146.218920892722,146.611724968398,146.965248636507,147.283419937805,147.569774108972,147.827492863023,148.059439741669,148.268191932451,148.456068904154,148.625158178687,148.777338525766,148.914300838138,149.037566919273,149.148506392294,149.248351918013
0,0,13.1861185836606,25.0115758181399,35.649650129386,45.2233605580188,53.8396359319068,61.5942764047435,68.5734519832113,74.854709906387,80.5078420260355,85.5956609324297,90.174697948036,94.2958312620647,98.0048512446885,101.34296922905,104.347275414975,107.051150982307,109.484638992907,111.674778202446,113.645903491032,115.419916250758,117.016527734513,118.453478069891,119.746733371732,120.910663143389,121.95819993788,122.900983052922,123.74948785646,124.513142179644,125.20043107051,125.818991072289,126.37569507389,126.876728675331,127.327658916628,127.733496133795,128.098749629246,128.427477775151,128.723333106466,128.98960290465,129.229245723015,129.444924259543,129.639034942419,129.813734557007,129.970964210136,130.112470897953,130.239826916988,130.354447334119,130.457605709537,130.550448247413,130.634006531502
0,0,15.3042094376869,26.6090435547747,37.0912220328546,46.4868028783336,54.9476108081526,62.5617413329605,69.4145331905229,75.5820365880219,81.132790802086,86.1284694505751,90.6245802521902,94.6710799714026,98.3129297189733,101.590594491752,104.540492787257,107.195401253211,109.58481887257,111.735294729993,113.670723001674,115.412608446186,116.980305346247,118.391232556303,119.661067045352,120.803918085497,121.832484021627,122.758193364144,123.59133177241,124.341156339849,125.015998450544,125.623356350169,126.169978459832,126.661938358529,127.104702267356,127.5031897853,127.86182855145,128.184603440985,128.475100841566,128.73654850209,128.971851396561,129.183624001584,129.374219346106,129.545755156175,129.700137385238,129.839081391394,129.964130996934,130.076675641921,130.177965822409,130.269126984848,130.351172031043
0,0,16.6704550078139,28.1850195758311,39.2369633170917,49.0477093554703,57.9042332126006,65.8698029564386,73.0398624960765,79.49270940802,85.300312434317,90.5271471013594,95.2312998923932,99.4650370902575,103.275400630344,106.70472780418,109.791122263048,112.568877275553,115.068856786902,117.318838347097,119.343821751276,121.166306815037,122.806543372421,124.282756274067,125.611347885549,126.807080335882,127.883239541183,128.851782825953,129.723471782246,130.507991842909,131.214059897507,131.849521146644,132.421436270868,132.93615988267,133.399411133291,133.81633725885,134.191570771854,134.529280933556,134.833220079089,135.106765310069,135.35295601795,135.574527655043,135.773942128427,135.953415154473,136.114940877914,136.260314029011,136.391149864998,136.508902117387,136.614879144536,136.710258468971,136.796099860962
0,0,16.9805622752756,30.7691156754664,43.3102519340299,54.585710612535,64.7346408217726,73.8685884991925,82.0891492840536,89.4876532975687,96.1463069706901,102.139095271136,107.53260474201,112.386763265754,116.755505937128,120.687374341364,124.226055905177,127.410869312608,130.277201379296,132.856900239316,135.178629213333,137.268185289949,139.148785758903,140.841326180961,142.364612560814,143.735570302682,144.969432270362,146.079908041275,147.079336235097,147.978821609536,148.788358446531,149.516941599827,150.172666437793,150.762818791963,151.293955910716,151.771979317593,152.202200383783,152.589399343353,152.937878406967,153.251509564219,153.533777605746,153.787818843121,154.016455956757,154.222229359031,154.407425421077,154.574101876918,154.724110687175,154.859118616406,154.980625752715,155.089982175392,155.188402955802
0,0,15.0792651884258,27.4155940935347,38.5576883893808,48.5843164035833,57.608321711442,65.7299252094341,73.0393683984313,79.617867267227,85.5385162491847,90.8671003329453,95.6628260083299,99.978979116176,103.863516913237,107.359600930593,110.506076546213,113.337904600271,115.886549848923,118.180330572709,120.244733224118,122.102695610385,123.774861758026,125.279811290902,126.634265870491,127.853274992121,128.950383201588,129.937780590108,130.826438239777,131.626230124478,132.346042820709,132.993874247317,133.576922531265,134.101665986817,134.573935096815,134.998977295812,135.38151527491,135.725799456098,136.035655219168,136.31452540593,136.565508574016,136.791393425294,136.994689791443,137.177656520978,137.342326577559,137.490529628483,137.623912374313,137.743956845561,137.851996869684,137.949232891395,138.036745310934
0,0,15.6425533755682,26.0533969690216,35.6152064591599,44.2107780789515,51.9473191784294,58.9101785897937,65.1767535041823,70.816670851507,75.8925964680594,80.4609295227492,84.572429271981,88.2727790462889,91.6030938431661,94.6003771603555,97.2979321458261,99.7257316327495,101.910751170981,103.877268755389,105.647134581356,107.240013824726,108.67360514376,109.96383733089,111.125046299307,112.170134370882,113.1107136353,113.957234973276,114.719104177455,115.404786461215,116.0219005166,116.577303166446,117.077165551307,117.527041697683,117.931930229421,118.296329907985,118.624289618692,118.919453358329,119.185100724002,119.424183353108,119.639357719303,119.833014648879,120.007305885497,120.164167998454,120.305343900114,120.432402211609,120.546754691954,120.649671924265,120.742297433344,120.825660391516,120.90068705387
0,0,15.2773248772137,27.5367792823299,38.6719874659829,48.6867340437305,57.7004796598843,65.8128183855161,73.1139254449742,79.6849216479043,85.5988182408184,90.9213251737396,95.7115814134167,100.022812029123,103.902919583258,107.39501638198,110.53790350083,113.366501907795,115.912240474064,118.203405183705,120.265453422383,122.121296837192,123.791555910521,125.294789076517,126.647698925913,127.86531779037,128.961174768381,129.947446048591,130.835090200779,131.633969937749,132.352961701022,133.000054287968,133.582437616219,134.106582611645,134.578313107529,135.002870553824,135.384972255489,135.728863786988,136.038366165337,136.316918305852,136.567615232314,136.793242466131,136.996306976566,137.179065035957,137.343547289409,137.491581317516,137.624811942813,137.744719505579,137.852636312069,137.94976143791,138.037174051167
0,0,6.05535150725394,15.923589893256,26.5780222036869,36.8784851909647,46.4344010618487,55.1492900291968,63.0386624441447,70.1575453309601,76.5719425998348,82.3478706744308,87.5473979524357,92.227450830973,96.4396903645324,100.230782967285,103.642797217256,106.713622444741,109.47737012634,111.964745036887,114.203383257775,116.218157978157,118.031455355546,119.663423046978,121.132193990047,122.454087847147,123.643792321883,124.714526350488,125.678186976771,126.545481540642,127.326046648213,128.028555245061,128.660812982239,129.229844945705,129.741973712826,130.202889603236,130.617713904605,130.991055775838,131.327063459947,131.629470375645,131.901636599774,132.14658620149,132.367040843034,132.565450020424,132.744018280075,132.90472971376,133.049370004077,133.179546265363,133.29670490052,133.402147672161,133.497046166638
0,0,14.6767312730663,28.0776537465762,40.1310981385774,50.9794824097135,60.7430173088767,69.5301991394469,77.4386627707412,84.5562800395304,90.9621355814166,96.7274055691152,101.916148558044,106.58601724808,110.788899069112,114.571492708041,117.975826983077,121.039727830609,123.797238593389,126.27899827989,128.512581997741,130.522807343807,132.332010155267,133.96029268558,135.425746962862,136.744655812416,137.931673777015,138.999989945154,139.961474496478,140.826810592671,141.605613079244,142.30653531716,142.937365331284,143.505112343996,144.016084655436,144.475959735733,144.889847308,145.26234612304,145.597595056576,145.899319096759,146.170870732923,146.415267205471,146.635224030764,146.833185173528,147.011350202015,147.171698727654,147.316012400729,147.445894706496,147.562788781687,147.667993449358,147.762677650262
0,0,13.268107816577,27.2987928528606,40.232374428419,51.9174026444857,62.4404891477263,71.9122277939126,80.4369332717769,88.1091888050881,95.0142218021569,101.228751941334,106.821829131292,111.855598611729,116.385991145509,120.463344426114,124.132962378689,127.43561853601,130.4080090776,133.083160565031,135.490796903719,137.657669608539,139.607855042876,141.363021933779,142.942672135593,144.364357317224,145.643873980693,146.795438977815,147.831847475225,148.764615122893,149.604106005795,150.359647800407,151.039635415557,151.651624269193,152.202414237464,152.698125208909,153.144265083209,153.54579097008,153.907164268263,154.232400236628,154.525112608156,154.788553742531,155.025650763469,155.239038082314,155.431086669273,155.603930397537,155.759489752975,155.899493172868,156.025496250773,156.138899020886,156.240961513989
0,0,11.3288254801743,21.8193869042601,31.2664247897577,39.7688627827808,47.421058927553,54.3080354944865,60.5063144054147,66.0847654252631,71.1053713431268,75.6239166692041,79.6906074626737,83.3506291767964,86.6446487195068,89.6092663079461,92.2774221375415,94.6787623841774,96.8399686061497,98.7850542059248,100.535631245722,102.11115058154,103.529117983776,104.805288645789,105.9538422416,106.98754047783,107.917868890437,108.755164461783,109.508730475995,110.186939888785,110.797328360297,111.346677984657,111.841092646582,112.286065842313,112.686541718472,113.046970007015,113.371355466703,113.663302380423,113.926054602771,114.162531602884,114.375360902985,114.566907273077,114.739299006159,114.894451565933,115.03408886973,115.159762443147,115.272868659222,115.37466425369,115.466280288711,115.54873472023,115.622943708597
0,0,13.8083922554366,26.6443856072565,38.1787225788504,48.5604241507551,57.9039202729367,66.3130683431743,73.8813015374088,80.6927114152694,86.8229803052091,92.3402223061608,97.3057401070171,101.774706127788,105.796775546481,109.416638023306,112.674514252447,115.606602858675,118.24548260428,120.620474375324,122.757966969264,124.68171030381,126.413079304902,127.971311405884,129.373720296768,130.635888298563,131.771839500179,132.794195581634,133.714316054943,134.542424480921,135.287722064301,135.958489889343,136.562180931881,137.105502870166,137.594492614621,138.034583384632,138.430665077641,138.787138601349,139.107964772687,139.39670832689,139.656577525674,139.890459804579,140.100953855593,140.290398501506,140.460898682828,140.614348846018,140.752453992888,140.876748625072,140.988613794037,141.089292446106,141.179903232967
0,0,12.966701126527,24.9628243593464,35.7328631722552,45.4280471030187,54.1535381854146,62.0064943218141,69.0741536948859,75.4350472239819,81.1598513925916,86.3121751449554,90.949266522033,95.1226487614068,98.8786927768429,102.259132390735,105.301528043239,108.039684130492,110.504024609019,112.721931039694,114.718046827302,116.514551036148,118.13140482411,119.586573233276,120.896224801525,122.07491121295,123.135728983231,124.090464976485,124.949727370413,125.723063524949,126.419066064031,127.045468349204,127.609230405861,128.116616256852,128.573263522743,128.984246062046,129.354130347418,129.687026204253,129.986632475404,130.256278119441,130.498959199074,130.717372170743,130.913943845245,131.090858352298,131.250081408645,131.393382159357,131.522352834998,131.638426443075,131.742892690344,131.836912312887,131.921529973175
0,0,15.686147022061,29.3601025388566,41.626864017396,52.6633785582592,62.595921267528,71.5351809610396,79.5805121061635,86.8213099053794,93.3380279039124,99.2030741007295,104.481615677698,109.232303096954,113.507921774283,117.35597858388,120.819229712516,123.936155728289,126.741389142485,129.266099215261,131.53833828076,133.583353439709,135.423867082762,137.080329361511,138.571145412384,139.912879858171,141.120440859378,142.207245760465,143.185370171443,144.065682141324,144.857962914216,145.571015609819,146.212763035862,146.7903357193,147.310151134395,147.77798500798,148.199035494207,148.577980931811,148.919031825654,149.225977630113,149.502228854127,149.750854955739,149.97461844719,150.176005589495,150.35725401757,150.520377602838,150.667188829579,150.799318933646,150.918236027306,151.0252614116,151.121584257465
0,0,15.4922387530096,26.215458535738,36.2760138616964,45.2783925479781,53.3871647825122,60.6842160722618,67.2516695804853,73.1623640799708,78.481990867217,83.2696547546483,87.5785522814659,91.4565600520229,94.9467670459795,98.0879533404825,100.915021005543,103.459381904096,105.749306712794,107.810239040622,109.665078135667,111.334433321208,112.836852988195,114.189030688483,115.405990618742,116.501254555975,117.486992099485,118.374155888644,119.172603298887,119.891205968106,120.537948370403,121.12001653247,121.643877878331,122.115353089605,122.539680779752,122.921575700884,123.265281129903,123.574616016021,123.853017413526,124.103578671281,124.32908380326,124.532038422042,124.714697578945,124.879090820158,125.02704473725,125.160203262632,125.280045935476,125.387904341036,125.48497690604,125.572342214544,125.650970992197
0,0,13.0696983188391,23.074686044951,32.2191152692881,40.4162528182382,47.8013873346189,54.4461984299277,60.4269532772443,65.8095329103401,70.6538779900378,75.0137830666613,78.9376989255108,82.4692228956946,85.647594539933,88.5081290030643,91.0826100237986,93.3996429415402,95.4849725677234,97.3617692312377,99.0508862284124,100.571091525867,101.939276293577,103.170642584515,104.27887224636,105.27627894202,106.173944968114,106.981844391599,107.708953872735,108.363352405758,108.952311085478,109.482373897227,109.9594304278,110.388781305317,110.775197095081,111.122971305869,111.435968095579,111.717665206317,111.971192605981,112.19936726568,112.404724459408,112.589545933763,112.755885260683,112.905590654911,113.040325509716,113.161586879041,113.270722111433,113.368943820586,113.457343358824,113.536902943237,113.60850656921
0,0,17.9104334260337,28.2130328587458,39.3744976791852,48.8062827600652,57.4941471861615,65.2485119831712,72.2484572713775,78.5415823266099,84.2076116675691,89.3063181247633,93.8953877550633,98.025474484743,101.742577203787,105.087961641315,108.09881023638,110.808573127115,113.247360003151,115.442268102474,117.417685420805,119.195560997904,120.795649020346,122.235728239552,123.531799537159,124.698263704901,125.748081455903,126.692917431794,127.543269810099,128.308586950572,128.997372376999,129.617279260783,130.175195456188,130.677320032053,131.129232150331,131.535953056782,131.902001872587,132.231445806812,132.527945347615,132.794794934337,133.034959562387,133.251107727632,133.445641076352,133.620721090201,133.778293102664,133.920107913882,134.047741243977,134.162611241063,134.26599423844,134.35903893608,134.442779163956
