"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
0,0,10.3096966487356,16.1724839666532,21.7268201618151,26.7031262668287,31.1836395933937,35.2159521114522,38.8450455349798,42.1112286273707,45.050793490943,47.6964018616172,50.077449395756,52.2203921764376,54.1490406790546,55.8848243314096,57.4470296185291,58.8530143769367,60.1184006595035,61.2572483138136,62.2822112026927,63.204677802684,64.034897742676,64.7820956886689,65.4545738400625,66.0598041763167,66.6045114789456,67.0947480513115,67.5359609664408,67.9330525900572,68.290435051312,68.6120792664413,68.9015590600576,69.1620908743123,69.3965695071416,69.6076002766879,69.7975279692796,69.9684628926121,70.1223043236114,70.2607616115108,70.3853731706202,70.4975235738186,70.5984589366972,70.689300763288,70.7710584072197,70.8446402867582,70.9108639783428,70.970465300769,71.0241064909526,71.0723835621178,71.1158329261666
0,0,3.57639240613207,8.21072084302135,12.2613702004886,15.9171689552089,19.2065201765385,22.1670099790561,24.8314445405832,27.2294361777769,29.3876286060758,31.3300017953822,33.0781376654321,34.6514599485046,36.0674500032675,37.3418410525543,38.4887929969125,39.5210497468348,40.4500808217649,41.2862087892019,42.0387239598953,42.7159876135193,43.325524901781,43.8741084612164,44.3678336647084,44.8121863478511,45.2121037626795,45.5720294360252,45.8959625420362,46.1875023374462,46.4498881533151,46.6860353875972,46.898567898451,47.0898471582195,47.2619984920111,47.4169346924235,47.5563772727947,47.6818755951288,47.7948240852295,47.8964777263201,47.9879660033017,48.0703054525851,48.1444109569401,48.2111059108597,48.2711313693873,48.3251542820621,48.3737749034695,48.4175334627361,48.456916166076,48.492360599082,48.5242605887873
0,0,16.9604174690321,20.8784394168995,31.3161241566276,35.6567505587625,43.1487191608029,47.0591625592127,52.8159892452601,56.229653726009,60.6981908478337,63.6169004727162,67.1150449016659,69.5750777139142,72.3328348520013,74.38529292222,76.5718116861094,78.2716398271154,80.0132251869281,81.4133857400359,82.8056639913685,83.9543339662797,85.0705933813593,86.0100895229154,86.9070919722854,87.673746028816,88.3958451125584,89.0203683130427,89.602477312694,90.1105460889053,90.5803125284147,90.9932242300767,91.3726480659606,91.7079652157084,92.0146202062504,92.2867629408337,92.53473018812,92.7555001895208,92.9560895077707,93.135121878603,93.2974343855585,93.4425808236813,93.5739510874322,93.6916009630901,93.7979466839199,93.8932937929884,93.9793937681309,94.0566565712922,94.1263725530019,94.188975171119,94.2454295165135
0,0,10.903660049662,19.265130838074,26.9229894962607,33.8029633554228,39.9960443236435,45.5697163672146,50.5860304108624,55.1007122098852,59.163925905712,62.8208182249537,66.1120213129105,69.0741040920132,71.739978593211,74.1392656442885,76.2986239902583,78.2420465016312,79.9911267618667,81.5652989960787,82.9820540068695,84.2571335165812,85.4047050753217,86.4375194781882,87.367052440768,88.2036321070899,88.9565538067796,89.6341833365003,90.2440499132489,90.7929298323227,91.2869217594891,91.7315144939388,92.1316479549436,92.4917680698479,92.8158761732618,93.1075734663343,93.3701010300995,93.6063758374882,93.8190231641381,94.0104057581229,94.1826500927093,94.337669993837,94.477187904852,94.6027540247654,94.7157635326876,94.8174720898175,94.9090097912344,94.9913937225096,95.0655392606573,95.1322702449902,95.1923281308898
0,0,9.17341218050569,18.9759113937512,28.0588532488957,36.277447744048,43.681591223012,50.3465692471159,56.3452600037156,61.7441171760429,66.6030946141767,70.9761753171011,74.9119481197607,78.4541436708172,81.6421196715999,84.5112980731189,87.0935586346233,89.4175931400004,91.5092241948438,93.3916921442034,95.0859132986272,96.6107123376086,97.9830314726919,99.2181186942668,100.329697193684,101.33011784316,102.230496427688,103.040837153763,103.770143807231,104.426519795352,105.017258184661,105.548922735039,106.027420830379,106.458069116186,106.845652573411,107.194477684914,107.508420285267,107.790968625584,108.04526213187,108.274126287527,108.480104027619,108.665483993701,108.832325963175,108.982483735702,109.117625730976,109.239253526722,109.348718542894,109.447237057449,109.535903720548,109.615703717337,109.687523714448
0,0,11.6919552152976,23.5108047154313,34.2914448745692,44.0099479084496,52.7583661845882,60.6321383493701,67.7185549934332,74.0963323781328,79.8363322909689,85.0023322420755,89.6517322013477,93.8361921650558,97.6022061324334,100.991618703078,104.042090016658,106.78751419888,109.258395962881,111.482189550481,113.483603779321,115.284876585277,116.906022110637,118.365053083462,119.678180959004,120.859996046992,121.923629626181,122.880899847451,123.742443046594,124.517831925823,125.215681917129,125.843746909304,126.409005402262,126.917738045924,127.375597425219,127.787670866586,128.158536963815,128.492316451322,128.792717990078,129.063079374958,129.306404621351,129.525397343104,129.722490792681,129.899874897302,130.05952059146,130.203201716202,130.33251472847,130.448896439511,130.553639979448,130.647909165391,130.73275143274
0,0,12.7378584053367,23.8772657544707,33.8298412001155,42.7707941744962,50.8139777324595,58.0520180515995,64.566069142861,70.4286735463188,75.7050081745276,80.4537072441197,84.7275359362217,88.5739816534738,92.0357827752833,95.151403779587,97.9554626822649,100.479115694407,102.750403405274,104.794562345041,106.634305390828,108.290074132036,109.780265999123,111.121438679501,112.328494091841,113.414843962948,114.392558846943,115.27250224254,116.064451298576,116.777205449009,117.418684184398,117.996015046249,118.515612821915,118.983250820014,119.404125018303,119.782911796763,120.123819897377,120.43063718793,120.706772749427,120.955294754775,121.178964559588,121.38026738392,121.561439925818,121.724495213527,121.871244972465,122.003319755509,122.122187060248,122.229167634514,122.325450151353,122.412104416508,122.490093255148
0,0,10.6345988209359,20.958943576059,30.4925018450659,39.15023123866,46.967060352593,54.0101863503986,60.3515598740097,66.0596174000435,71.1971326854222,75.8209809837405,79.9824715753287,83.7278218095537,87.0986398121182,90.132376910096,92.8627405856301,95.3200679858016,97.531662675533,99.5220979057804,101.313489616047,102.925742156264,104.376769442773,105.682694000732,106.858026102926,107.915824994912,108.867843997702,109.724661100215,110.495796492476,111.189818345512,111.814438013244,112.376595714202,112.882537645065,113.337885382842,113.747698346841,114.11653001444,114.448478515279,114.747232166034,115.016110451714,115.258100908826,115.475892320226,115.671904590487,115.848315633721,116.007085572632,116.149978517652,116.27858216817,116.394325453636,116.498494410556,116.592246471783,116.676623326888,116.752562496483
0,0,12.1077713142149,24.3009102073207,35.0488994992334,44.7614386849341,53.4958679510499,61.3580488561435,68.4338035338059,74.8020190087499,80.5334066175046,85.6916565663311,90.3340813284498,94.5122636477796,98.2726277293528,101.656955403783,104.702850310594,107.444155726755,109.911330601294,112.13178798838,114.130199636757,115.928770120297,117.547483555483,119.00432564715,120.31548352965,121.4955256239,122.557563508726,123.513397605068,124.373648291777,125.147873909815,125.844676966048,126.471799716659,127.036210192208,127.544179620203,128.001352105398,128.412807342074,128.783117055082,129.116395796789,129.416346664325,129.686302445108,129.929262647813,130.147926830247,130.344724594437,130.521842582209,130.681248771203,130.824714341298,130.953833354384,131.070040466161,131.17462686676,131.268754627299,131.353469611785
0,0,12.9991365843452,25.1881078291454,36.0490706987201,45.8482462265241,54.6620884005918,62.5957529460113,69.7357822204304,76.1618684571487,81.9453327273324,87.1504535431603,91.8350616151245,96.0512090274422,99.8457416656554,103.260821047371,106.334392489283,109.100606787368,111.590199655563,113.830833236957,115.847403460207,117.662316661134,119.295738541967,120.765818234717,122.088889958192,123.27965450932,124.351342605334,125.315861891748,126.18392924952,126.965189871515,127.66832443131,128.301145535126,128.87068452856,129.383269622651,129.844596207332,130.259790133546,130.633464667138,130.969771747371,131.272448119581,131.544856854569,131.790024716059,132.0106757914,132.209261759207,132.387989130233,132.548843764156,132.693612934688,132.823905188166,132.941168216296,133.046704941613,133.141687994398,133.227172741905
0,0,17.9950296110474,23.2299364131299,33.4991272793258,39.1237401479996,46.3134262829064,51.1917002643703,56.7636086624264,60.8708932738242,65.2644119012114,68.6832700282235,72.1713912162993,74.9949134954561,77.7786265844435,80.0976808851273,82.327909620271,84.2252216355783,86.0172074597962,87.5651666331787,89.0081217017263,90.2685381898087,91.4322859843066,92.4570988226449,93.3967579347377,94.2291425407534,94.9885104786189,95.6640906781048,96.2781428500623,96.8261584119825,97.3229296028874,97.7672915449054,98.1693157309118,98.5295257729727,98.8549527117575,99.1468861751195,99.4103565489237,99.6469190047061,99.8602560046039,100.051928432404,100.224687746883,100.379975943374,100.519885235089,100.645688454093,100.758999788283,100.860912064111,100.952685282753,101.035241109564,101.109572129811,101.176446410145,101.23665141775
0,0,8.88878584094346,16.4275839921543,23.23642253637,29.3631363563791,34.8772431649737,39.8399359534605,44.3063596363233,48.3261409419138,51.9439441174114,55.199966975335,58.1303875474675,60.7677660623867,63.141406725814,65.2776833228986,67.2003322602747,68.9307163039132,70.4880619431879,71.889673018535,73.1511229863475,74.2864279573787,75.3082024313068,76.2277994578421,77.0554367817239,77.8003103732175,78.4706966055617,79.0740442146715,79.6170570628703,80.1057686262492,80.5456090332903,80.9414653996272,81.2977361293305,81.6183797860634,81.906959077123,82.1666804390767,82.400429664835,82.6108039680175,82.8001408408817,82.9705440264595,83.1239068934795,83.2619334737975,83.3861573960837,83.4979589261413,83.5985803031932,83.6891395425398,83.7706428579518,83.8439958418226,83.9100135273063,83.9694294442417,84.0229037694834
0,0,9.19723334349692,17.5261342618249,25.0094833849834,31.747617189037,37.8111690066342,43.268555011797,48.1801557595881,52.6006079279263,56.5790120472097,60.1595764523679,63.3820842450855,66.2823413008902,68.892572640678,71.2417808490583,73.3560682359671,75.2589268843411,76.9714996678393,78.5128151729971,79.8999991276368,81.1484646868131,82.2720836900716,83.2833407930043,84.1934721856437,85.0125904390192,85.7497968670571,86.4132826522913,87.010419859002,87.5478433450417,88.0315244824774,88.4668375061695,88.8586192274924,89.211222776683,89.5285659709546,89.814174845799,90.0712228331589,90.3025660217829,90.5107748915445,90.6981628743299,90.8668120588367,91.0185963248929,91.1552021643435,91.278147419849,91.3887981498039,91.4883838067634,91.5780108980269,91.6586752801641,91.7312732240875,91.7966113736186,91.8554157081967
0,0,12.2824463248253,14.7575768441494,22.7259754250031,25.565690864808,31.2943658778487,33.8525306179166,38.2793221659064,40.5159882832061,43.9663377585775,45.8893699100135,48.5925771201495,50.2255582634958,52.3531979578758,53.7268759326233,55.4083446138403,56.555504347432,57.889132219118,58.8416603749097,59.902710029638,60.6900415516925,61.5365089846072,62.184926420369,62.8617811825678,63.3942244081715,63.9365338068477,64.372701159579,64.8079509019156,65.1645537972026,65.5143856589728,65.8054716748327,66.0869949021718,66.3242885320666,66.551077051207,66.7443092003013,66.9271653625494,67.0843764273893,67.2319198766036,67.359729723438,67.4788542397194,67.5826974521098,67.6789273696241,67.7632550066248,67.8410246932909,67.9094752963932,67.9723492952353,68.0278925343541,68.078739658053,68.1237961558629,68.1649276482238
0,0,12.3505193018354,23.0846836299053,32.7538112173559,41.455841890067,49.2876735426043,56.3363219409471,62.6801055014102,68.389510705784,73.5279753897213,78.152593605265,82.3147499992542,86.0606907538446,89.4320374329759,92.466249444194,95.1970402542904,97.6547519833771,99.8666925395552,101.857439040115,103.64911089062,105.261615556073,106.712869754982,108.018998533999,109.194514435115,110.25247874612,111.204646626023,112.061597717937,112.832853700659,113.526984085109,114.151701431114,114.713947042518,115.219968092782,115.67538703802,116.085264088733,116.454153434376,116.786153845454,117.084954215424,117.353874548398,117.595902848074,117.813728317782,118.00977124052,118.186209870983,118.345004638401,118.487919929077,118.616543690685,118.732305076132,118.836490323035,118.930257045247,119.014647095238,119.09059814023
0,0,12.9138060566038,23.2460730331125,32.6380309691057,41.0841011498695,48.6860462699356,55.5277621672588,61.6853089747289,67.2271009214098,72.2147136863894,76.7035651739371,80.7435315127972,84.3795012177665,87.6518739522393,90.5970094132647,93.2476313281876,95.6331910516182,97.7801948027058,99.7124981786845,101.451571217065,103.016736951608,104.425386112697,105.693170357676,106.834176178158,107.861081416592,108.785296131182,109.617089374313,110.365703293131,111.039455820067,111.64583309431,112.191572641128,112.682738233265,113.124787266188,113.522631395818,113.880691112486,114.202944857487,114.492973227987,114.753998761438,114.988921741543,115.200352423638,115.390640037524,115.561898890021,115.716031857268,115.854751527791,115.979599231261,116.091962164384,116.193088804195,116.284102780025,116.366015358272,116.439736678694
0,0,15.4316784599796,25.3791410519449,35.2054464541792,43.8159140412325,51.6275902651595,58.6414795983652,64.9584165627796,70.6424754762771,75.7584446654758,80.3627325339931,84.5066141469671,88.236101583842,91.5926418826991,94.613527723032,97.332325093758,99.779242696865,101.981468547816,103.963471811494,105.747274749386,107.352697393334,108.797577772929,110.097970114552,111.268323222017,112.321641018734,113.26962703578,114.122814451121,114.890683124928,115.581764931354,116.203738557138,116.763514820343,117.267313457228,117.720732230424,118.128809126301,118.496078332589,118.82662061825,119.124108675344,119.391847926728,119.632813252975,119.849682046596,120.044863960856,120.220527683689,120.378625034239,120.520912649734,120.64897150368,120.764224472231,120.867952143927,120.961307048453,121.045326462527,121.120943935193
0,0,7.43460564967246,17.3223620534124,27.0431078339302,36.0030332916114,44.1212741375627,51.4416520458625,58.0335812084217,63.9672401041826,69.307770299369,74.1143084501146,78.4402084608806,82.3335225002262,85.8375061715562,88.9910917420609,91.8293188239758,94.3837232152987,96.6826871720137,98.7517547342203,100.613915540505,102.289860266238,103.798210519418,105.155725747285,106.377489452367,107.47707678694,108.466705388057,109.357371129061,110.158970295966,110.880409546179,111.529704871372,112.114070664045,112.639999877451,113.113336169516,113.539338832375,113.922741228948,114.267803385864,114.578359327088,114.857859674189,115.109409986581,115.335805267733,115.53956102077,115.722941198504,115.887983358464,116.036521302428,116.170205451995,116.290521186606,116.398805347756,116.496261092791,116.583971263322,116.6629104168
0,0,10.4029229287989,21.7452520982991,32.2077939714618,41.656784906187,50.1650800128944,57.8230858439564,64.7153605269468,70.9184166659466,76.5011683380652,81.5256449903953,86.0476739964404,90.1175001043163,93.7803436017176,97.076902749419,100.043805982355,102.714018891999,105.117210510678,107.280082967489,109.22666817862,110.978594868637,112.555328889652,113.974389508566,115.251544065589,116.400983166909,117.435478358097,118.366524030166,119.204465135029,119.958612129405,120.637344424344,121.248203489788,121.797976648689,122.292772491699,122.738088750408,123.138873383247,123.499579552801,123.8242151054,124.116387102739,124.379341900344,124.616001218189,124.828994604249,125.020688651703,125.193213294412,125.34848547285,125.488230433444,125.614000897979,125.72719431606,125.829068392333,125.920755060979,126.00327306276
0,0,8.93827409716323,19.1761645345244,28.7354446389783,37.3931169508698,45.1935703167888,52.2153235759951,58.5351132059407,64.2229571872542,69.3420220130639,73.9491811813165,78.0956245625765,81.827423626142,85.1860427865663,88.2088000314542,90.9292815519329,93.3777149203763,95.5813049519773,97.5645359804185,99.3494439060156,100.955861039053,102.401636458787,103.702834336547,104.873912426531,105.927882707517,106.876455960404,107.730171888003,108.498516222842,109.190026124196,109.812385035416,110.372508055513,110.876618773601,111.33031841988,111.738648101531,112.106144815017,112.436891857154,112.734564195078,113.002469299209,113.243583892927,113.460587027273,113.655889848185,113.831662387005,113.989857671944,114.132233428388,114.260371609189,114.375695971909,114.479487898357,114.57290063216,114.656972092583,114.732636406964
0,0,12.6014441126026,24.0387398409346,34.3328295464978,43.5975131368798,51.9357283837964,59.4401221061063,66.1940764561857,72.2726353712572,77.7433383948215,82.6669711160294,87.0982405651165,91.0863830692949,94.6757113230554,97.9061067514399,100.813462636986,103.430082933977,105.78504120127,107.904503641833,109.812019838339,111.528784415196,113.073872534366,114.464451841619,115.715973218148,116.842342457023,117.856074772011,118.7684338555,119.58955703064,120.328567888266,120.993677660129,121.592276454806,122.131015370016,122.615880393704,123.052258915024,123.444999584211,123.79846618648,124.116586128522,124.40289407636,124.660571229414,124.892480667163,125.101199161137,125.289045805713,125.458107785832,125.610263567939,125.747203771835,125.870449955341,125.981371520497,126.081200929138,126.171047396914,126.251909217912
0,0,12.9523350251839,21.141891682892,29.1822588848306,36.2892221071658,42.7104766634932,48.4847793269076,53.6825839641479,58.360428072809,62.5705225506459,66.3596008628345,69.769772641379,72.8389269914389,75.6011659549026,78.0871810126695,80.3245945664658,82.3382667645335,84.1505717428619,85.7816462233445,87.2496132557813,88.5707835849739,89.7598368812474,90.8299848478935,91.793118017875,92.6599378708583,93.4400757385434,94.1421998194598,94.7741114922847,95.3428319978271,95.8546804528152,96.3153440623045,96.7299413108449,97.1030788345313,97.438902605849,97.7411440000349,98.0131612548023,98.2579767840929,98.4783107604544,98.6766113391798,98.8550818600327,99.0157053288003,99.1602664506911,99.2903714603928,99.4074659691244,99.5128510269828,99.6076975790554,99.6930594759207,99.7698851830994,99.8390283195603,99.9012571423751
0,0,12.7858890695497,23.9215360520398,34.0442976803216,43.1275095184821,51.3097884882036,58.6718380961853,65.2982249320833,71.2618262076607,76.6291071439929,81.4596492081988,85.8071399858344,89.7198808947307,93.2413479270096,96.4106681980151,99.2630564576443,101.830205887051,104.140640374671,106.220031413216,108.091483347992,109.775790089267,111.29166615642,112.655954616857,113.88381423125,114.988887884204,115.983454171863,116.878563830756,117.684162523759,118.409201347462,119.061736288795,119.649017735995,120.177571038474,120.653269010706,121.081397185714,121.466712543222,121.813496364979,122.12560180456,122.406496700183,122.659302106244,122.886826971699,123.091599350608,123.275894491626,123.441760118542,123.591039182767,123.72539034057,123.846306382592,123.955130820412,124.053072814449,124.141220609084,124.220553624254
0,0,12.5740462820977,19.9299722350842,28.2330875306218,34.8812152454562,41.2686767832307,46.8193332208615,51.9119861866662,56.4478068795232,60.5533565128893,64.2369272241315,67.5577393705142,70.5437266585726,73.2324597873085,75.6516606739139,77.8292643914036,79.788949484902,81.5527436232668,83.1401203410258,84.5687780128759,85.8545607896165,87.0117697619784,88.0532556448893,88.9905940138414,89.8341980194035,90.5934418824271,91.2767612327023,91.8917487099171,92.4452374090423,92.9433772531375,93.3917031055297,93.7951963762569,94.1583403181598,94.4851698667309,94.7793164600241,95.0440483941942,95.2823071348462,95.4967400014826,95.6897295814311,95.8634202033965,96.0197417631597,96.1604311669493,96.2870516303586,96.4010100474277,96.5035726227895,96.5958789406153,96.6789546266584,96.7537227440973,96.8210140497922,96.8815762249177
0,0,12.2011001473293,21.6312374554536,30.2581860708486,38.0098331859784,44.9874522053411,51.2672068453838,56.918995260793,62.0056040016387,66.5835519435052,70.7037050844135,74.4118429118416,77.7491669564718,80.7527585966439,83.4559910727983,85.8889003013374,88.0785186070225,90.0491750821392,91.8227659097442,93.4189976545887,94.8556062249487,96.1485539382727,97.3122068802643,98.3594945280568,99.30205341107,100.150356405782,100.913829101023,101.600954526739,102.219367409884,102.775939004715,103.276853440062,103.727676431875,104.133417124506,104.498583747874,104.827233708906,105.123018673834,105.38922514227,105.628810963862,105.844438203294,106.038502718784,106.213160782724,106.370353040271,106.511826072063,106.639151800675,106.753744956427,106.856878796603,106.949699252761,107.033237663304,107.108422232793,107.176088345332
0,0,9.49699795339257,20.7725107337565,30.7518459155533,39.743670086162,47.8356676422224,55.1185052594314,61.6730566539134,67.5721530610578,72.881339818086,77.6596078999926,81.9600491736725,85.8304463199867,89.3138037516693,92.4488254401837,95.2703449598467,97.8097125275433,100.09514333847,102.152031068305,104.003230025155,105.669309086321,107.16878024137,108.518304280915,109.732875916505,110.825990388535,111.809793413363,112.695216135708,113.492096585819,114.209288990918,114.854762155508,115.435688003638,115.958521266956,116.429071203941,116.852566147229,117.233711596187,117.57674250025,117.885470313906,118.163325346197,118.413394875258,118.638457451414,118.841013769954,119.02331445664,119.187385074657,119.335048630873,119.467945831467,119.587553312001,119.695200044483,119.792082103716,119.879275957025,119.957750425004
