"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
0,3,8.03649448323995,12.4488843212762,16.4262451000602,20.005549655684,23.2269402604551,26.1261909538684,28.7355166218065,31.0839097206893,33.1974635098004,35.0996619199944,36.8116404891693,38.3524212014267,39.7391238424584,40.9871562193869,42.1103853586226,43.1212915839346,44.0311071867155,44.8499412292183,45.5868918674708,46.2501474418981,46.8470774588826,47.3843144741687,47.8678277879262,48.3029897703079,48.6946355544514,49.0471167601806,49.3643498453369,49.6498596219775,49.9068184209541,50.1380813400331,50.3462179672041,50.533540931658,50.7021315996666,50.8538632008742,50.9904216419612,51.1133242389394,51.2239365762198,51.3234876797721,51.4130836729693,51.4937200668467,51.5662928213363,51.631608300377,51.6903922315137,51.7432977695367,51.7909127537573,51.8337662395559,51.8723343767747,51.9070457002715,51.9382858914187
0,3,6.41930754231289,9.60522375631884,12.5190761728483,15.161488527835,17.5482095896171,19.6999236669613,21.6380374720137,23.3830133984945,24.9537804438171,26.3675945471689,27.640080293743,28.7853402082397,29.8160838803964,30.7437573645086,31.5786652917038,32.3300831941431,33.0063596355429,33.6150085739236,34.1627926789608,34.6557983994266,35.0995035589623,35.4988382073097,35.8582393928651,36.1817004607407,36.4728154222041,36.7348188876821,36.9706220066812,37.18284481381,37.3738453402386,37.5457458140298,37.7004562404442,37.8396956242181,37.9650110696151,38.0777949704726,38.1793004812444,38.270655440939,38.3528749046642,38.4268724220169,38.4934701876343,38.55340817669,38.6073523668401,38.6559021379752,38.6995969319968,38.7389222466162,38.7743150297737,38.8061685346155,38.834836688973,38.8606380278948,38.8838592329245
0,3,8.01494431786705,11.9480033545402,15.6332690752466,18.9135260615586,21.8749039680224,24.5378508909522,26.9350780590326,29.0924383649669,31.0340987796803,32.7815840922461,34.3543231452011,35.7697877233254,37.0437059864282,38.1902323874209,39.2221061572898,40.1507925479216,40.9866103000544,41.7388462768324,42.4158586559681,43.0251697971814,43.5735498242755,44.0670918486597,44.5112796706056,44.9110487103568,45.270840846133,45.5946537683315,45.8860853983102,46.148373865291,46.3844334855738,46.5968871438282,46.7880954362572,46.9601828994433,47.1150616163108,47.2544524614916,47.3799042221543,47.4928108067507,47.5944267328874,47.6858810664105,47.7681899665813,47.842267976735,47.9089381858734,47.9689413740979,48.0229442434999,48.0715468259618,48.1152891501774,48.1546572419715,48.1900885245862,48.2219766789394,48.2506760178573
0,3,7.1027747061414,10.3691405937871,13.4913130635424,16.2231573687282,18.7152595225343,20.9438335388504,22.9556802050389,24.7637176944907,26.3920750884208,27.8571156638387,29.1758581501336,30.3626382048206,31.4307780085535,32.3920876677577,33.2572732815363,34.0359373710078,34.7367363200757,35.3674548311247,35.935101723596,36.4459838272663,36.9057777631924,37.3195922872774,37.6920253667668,38.0272151349623,38.3288859277703,38.6003896406844,38.8447429825696,39.0646609901539,39.2625871970278,39.4407207831938,39.601041010752,39.7453292155506,39.875188599871,39.9920620457586,40.0972481470577,40.1919156382269,40.2771163802791,40.3537970481261,40.4228096491885,40.4849209901446,40.540821197005,40.5911313831795,40.6364105507364,40.6771618015377,40.7138379272589,40.7468464404079,40.7765541022421,40.8032909978928,40.8273542039785
0,3,6.1243240946671,9.00394299874257,11.6064100895053,13.9503558892547,16.0601825064631,17.9590704186867,19.6680765557107,21.2061831988738,22.5904793564607,23.8363459268179,24.9576258446931,25.9667777715075,26.8750145057565,27.6924275665991,28.4280993213604,29.090203900646,29.6860980220032,30.2224027312246,30.7050769695239,31.1394837839933,31.5304499170157,31.8823194367359,32.1990020044841,32.4840163154574,32.7405291953335,32.9713907872219,33.1791662199215,33.3661641093511,33.5344622098377,33.6859305002757,33.8222519616699,33.9449412769247,34.055361660654,34.1547400060103,34.2441805168311,34.3246769765697,34.3971237903345,34.4623259227228,34.5210078418723,34.5738215691069,34.6213539236179,34.6641330426779,34.7026342498319,34.7372853362705,34.7684713140652,34.7965386940804,34.8217993360941,34.8445339139065,34.8649950339376
0,3,6.81190998055972,10.6369712800011,14.2193811730341,17.4931499874382,20.4571326822776,23.1309557257911,25.5396090101969,27.7081816521825,29.6601753212961,31.4170683203787,32.9983070227073,34.4214342687801,35.7022531929009,36.854991786025,37.8924570735975,38.8261760288058,39.6665231581445,40.4228355992515,41.1035168050085,41.7161298932967,42.2674816738581,42.7636982767541,43.2102932194991,43.6122286680187,43.9739705717038,44.2995382850266,44.5925492270193,44.8562590748135,45.0935979378286,45.3072029145423,45.4994473935846,45.6724674247227,45.828185452747,45.9683316779689,46.0944632806685,46.2079817230983,46.310148321285,46.4020982596531,46.4848532041843,46.5593326542625,46.6263641593328,46.6866925138961,46.740988033003,46.7898540001993,46.8338333706759,46.8734148041049,46.909038094191,46.9410990552685,46.9699539202382
0,3,7.83825662266463,11.6268937072269,15.1245563805735,18.2457413763181,21.0629260331843,23.5959249441856,25.8763738225469,27.9285499152779,29.7755776616798,31.4378815829727,32.9339615098175,34.2804314995877,35.492255081322,36.5828961252835,37.5644731194328,38.447892397578,39.2429697529504,39.9585393712533,40.6025520281916,41.1821634192946,41.7038136713303,42.1732988981493,42.5958356022904,42.9761186360162,43.3183733663697,43.6264026236878,43.9036289552742,44.1531326537018,44.3776859822868,44.5797839780132,44.761672174167,44.9253715507054,45.0727009895899,45.205297484586,45.3246343300825,45.4320374910294,45.5287003358816,45.6156968962485,45.6939938005787,45.764461014476,45.8278815069835,45.8849599502402,45.9363305491713,45.9825640882093,46.0241742733434,46.0616234399642,46.0953276899229,46.1256615148857,46.1529619573522
0,3,7.82338202898391,11.9100992716657,15.5479603038829,18.8156859440655,21.7556358104778,24.401432179613,26.7826238666021,28.9256924276583,30.854453507352,32.5903383802837,34.1526347503126,35.5587014808722,36.8241615379862,37.9630755893272,38.9880982355244,39.9106186171003,40.7408869605184,41.4881284695946,42.1606458277632,42.765911450115,43.3106505102315,43.8009156643364,44.2421543030309,44.6392690778558,44.9966723751983,45.3183353428066,45.607832013654,45.8683790174167,46.1028713208031,46.3139143938508,46.5038531595938,46.6747980487625,46.8286484490143,46.967113809241,47.0917326334449,47.2038895752285,47.3048308228337,47.3956779456784,47.4774403562386,47.5510265257428,47.6172540782966,47.676858875595,47.7305031931636,47.7787830789753,47.8222349762058,47.8613416837133,47.8965377204701,47.9282141535511,47.9567229433241
0,3,6.6149207647657,9.85474547181536,12.7670111024421,15.3871098490636,17.7449515024183,19.8669439945029,21.776720149379,23.4955141961828,25.0424276571664,26.4346494615196,27.687649003796,28.8153485703804,29.8302781746632,30.7437148170341,31.5658077947778,32.3056914746446,32.9715867864978,33.5708925671586,34.1102677697514,34.5957054520845,35.0325993661841,35.4258038888737,35.7796879592944,36.098183622673,36.3848297197137,36.6428112070503,36.8749945456533,37.083959550396,37.2720280546644,37.441289708506,37.5936251969635,37.7307271365751,37.8541188822256,37.9651714533111,38.065118767288,38.1550713498672,38.2360286741885,38.3088902660777,38.374465698778,38.4334835882082,38.4865996886954,38.5344041791339,38.5774282205285,38.6161498577837,38.6509993313134,38.68236385749,38.7105919310491,38.7359971972522,38.758861936835
0,3,6.0906666775234,8.92001147901265,11.4722568645327,13.7699908358595,15.8380385635682,17.6992921698532,19.3744217172495,20.8820384689965,22.2388935650118,23.4600631538018,24.5591157840032,25.5482631512199,26.4384957817193,27.2397051491693,27.9607935798743,28.6097731675089,29.19385479638,29.719528262364,30.1926343817496,30.6184298891966,31.001645845899,31.346540206931,31.6569451318599,31.9363095642959,32.1877375534883,32.4140227437615,32.6176794150073,32.8009704191286,32.9659323228377,33.1143980361759,33.2480171781803,33.3682744059843,33.4765059110079,33.5739142655291,33.6615817845982,33.7404825517603,33.8114932422063,33.8754028636077,33.9329215228689,33.984688316204,34.0312784302056,34.073209532807,34.1109475251483,34.1449117182555,34.1754794920519,34.2029904884687,34.2277503852438,34.2500342923414,34.2700898087293
0,3,7.49712886812631,11.8106867539471,15.73230255968,19.267593672571,22.4502200754103,25.3147118495934,27.8927734039627,30.2130316103804,32.3012644119248,34.180673994887,35.8721426286715,37.3944644004279,38.7645539952087,39.997634630541,41.1074072023444,42.1062025169682,43.0051183001296,43.814142504975,44.5422642893358,45.1975738952605,45.7873525405927,46.3181533213918,46.7958740241109,47.2258226565581,47.6127764257606,47.9610348180428,48.2744673710968,48.5565566688455,48.8104370368192,49.0389293679956,49.2445724660543,49.4296512543072,49.5962221637348,49.7461359822196,49.881058418856,50.0024886118287,50.1117757855041,50.210134241812,50.2986568524891,50.3783272020985,50.4500305167469,50.5145634999305,50.5726431847958,50.6249149011745,50.6719594459154,50.7142995361821,50.7524056174222,50.7867010905383,50.8175670163428
0,3,6.49812567300008,10.1964475649728,13.6092336057143,16.6936606043446,19.4716250019555,21.9720964369232,24.222567240396,26.2479980921193,28.0708869512251,29.7114870918691,31.1880272441126,32.516913385065,33.7129109125251,34.7893086873315,35.7580666846714,36.6299488822796,37.4146428601272,38.1208674401901,38.7564695622468,39.3285114720978,39.8433491909636,40.3067031379429,40.7237216902243,41.0990383872775,41.4368234146254,41.7408299392386,42.0144358113904,42.260681096327,42.4823018527699,42.6817605335686,42.8612733462874,43.0228348777343,43.1682402560366,43.2991050965086,43.4168834529334,43.5228839737157,43.6182844424198,43.7041448642535,43.7814192439038,43.8509661855891,43.9135584331058,43.9698914558709,44.0205911763595,44.0662209247992,44.1072876983949,44.1442477946311,44.1775118812436,44.2074495591949,44.2343934693511
0,3,8.07566108959727,11.6501517909624,15.2827617320444,18.3783020272671,21.2369825930556,23.7793911999735,26.0802751739292,28.1457522737321,30.0069060807025,31.6810141594584,33.1881005419333,34.5443155428522,35.7649771099739,36.8635440521133,37.8522662067013,38.7421111659489,39.5429737120738,40.2637491324683,40.9124473751625,41.4962756412049,42.021721144376,42.494622070574,42.920232915301,43.3032826708924,43.6480274528748,43.9582977558433,44.2375410288562,44.488859974425,44.7150470254967,44.9186153714362,45.1018268827923,45.2667172430083,45.4151185672046,45.5486797589805,45.6688848315791,45.7770693969177,45.8744355057225,45.9620650036468,46.0409315517787,46.1119114450974,46.1757933490842,46.2332870626724,46.2850314049017,46.3316013129081,46.3735142301138,46.411235855599,46.4451853185357,46.4757398351787,46.5032389001574
0,3,7.52716292425369,11.3931688079824,14.9363162881626,18.1056563531605,20.9640233631733,23.5347307844978,25.8489249115253,27.9315291556168,29.8059251059177,31.4928655193942,33.0111167666005,34.377541398264,35.6073240226618,36.7141282452032,37.7102520881247,38.6067635337163,39.4136238387358,40.139798112034,40.7933549583753,41.3815561199685,41.9109371654372,42.3873801063483,42.8161787531716,43.2020975353116,43.5494244392379,43.8620186527715,44.1433534449517,44.3965547579139,44.6244359395799,44.8295290030793,45.0141127602287,45.1802381416632,45.3297509849543,45.4643125439162,45.585417946982,45.6944128097412,45.7925081862244,45.8807940250594,45.9602512800108,46.0317628094671,46.0961231859778,46.1540475248374,46.206179429811,46.2530981442873,46.295324987316,46.3333291460417,46.3675328888949,46.3983162574628,46.4260212891739
0,3,7.81590230001602,10.6731947908323,14.2758013077305,16.7984206031414,19.5711878559195,21.7159678427012,23.8910856407165,25.6777963654499,27.4051306063408,28.8764570474312,30.2587810725286,31.4622945053435,32.5737824683269,33.5543485719158,34.4506607824705,35.2477066939538,35.9717738441518,36.61873926936,37.2042855347744,37.7289893749829,38.2028198441425,38.6281524609304,39.0117300133529,39.3564065847574,39.666994701363,39.9462593016083,40.1977822206935,40.4240238617632,40.62773137833,40.8110052904996,40.9759956862231,41.1244564153006,41.2580924509013,41.378349958889,41.4865921339117,41.5840028191944,41.6716775123824,41.7505811926137,41.8215969784817,41.8855094590082,41.9430318968546,41.9948012494982,42.0413942542349,42.0833275484891,42.1210677995273,42.1550338256713,42.1856033886659,42.2131158980066,42.2378772243721
0,3,6.5342878259796,10.0789952343937,13.2765776734473,16.1545501731197,18.7447284169599,21.075888896865,23.17393333,25.0621733198461,26.7615893107081,28.2910637024839,29.6675906550822,30.9064649124206,32.0214517440251,33.0249398924693,33.928079226069,34.7409046263087,35.4724474865245,36.1308360607187,36.7233857774934,37.2566805225907,37.7366457931783,38.1686145367071,38.557386405883,38.9072810881414,39.2221863021739,39.5056009948031,39.7606742181694,39.9902401191991,40.1968494301258,40.3827978099599,40.5501513518105,40.7007695394761,40.8363259083751,40.9583266403843,41.0681272991925,41.1669478921199,41.2558864257545,41.3359311060257,41.4079713182698,41.4728075092894,41.5311600812071,41.583677395933,41.6309429791864,41.6734820041144,41.7117671265496,41.7462237367412,41.7772346859137,41.805144540169,41.8302634089987
0,3,7.51107324714152,11.0173645584175,14.2645581923032,17.1722840134401,19.7917195222619,22.1487936963924,24.2702307691211,26.179512299888,27.8978676694412,29.4443871667943,30.8362547708361,32.0889356049772,33.2163483573026,34.2310198341263,35.144224163313,35.9661080595734,36.705803566209,37.3715295221809,37.9706828825556,38.5099209068928,38.9952351287963,39.4320179285095,39.8251224482513,40.178916516019,40.4973311770099,40.7839043719017,41.0418202473043,41.2739445351666,41.4828563942428,41.6708770674113,41.8400956732629,41.9923924185294,42.1294594892693,42.2528198529352,42.3638441802344,42.4637660748038,42.5536957799162,42.6346325145174,42.7074755756584,42.7730343306853,42.8320372102096,42.8851398017814,42.9329321341961,42.9759452333693,43.0146570226251,43.0494976329554,43.0808541822527,43.1090750766202,43.1344738815509
0,3,6.39806328386379,10.2287529183742,13.8217475062681,17.0585430221748,19.9717251083821,22.593590396149,24.9532691852141,27.0769800960141,28.9883199157478,30.7085257535084,32.256711007493,33.6500777360791,34.9041077918066,36.0327348419613,37.0484991871006,37.9626870977259,38.7854562172887,39.5259484248952,40.1923914117411,40.7921900999024,41.3320089192475,41.8178458566582,42.2550991003278,42.6486270196304,43.0028021470027,43.3215597616378,43.6084416148095,43.8666352826639,44.0990095837329,44.308146454695,44.4963696385609,44.6657705040402,44.8182312829716,44.9554459840098,45.0789392149442,45.1900831227852,45.2901126398421,45.3801392051933,45.4611631140093,45.5340846319438,45.5997139980848,45.6587804276117,45.7119402141859,45.7597840221027,45.8028434492278,45.8415969336404,45.8764750696118,45.907865391986,45.9361166821228
0,3,6.40525528367919,9.64489662177867,12.592591283681,15.25137725531,17.6453574412018,19.8001359859758,21.7394726230477,23.4848821764475,25.0557519789787,26.4695350217346,27.7419398005732,28.8871041089155,29.9177519877758,30.8453350789976,31.6801598611426,32.4315021650814,33.1077102386278,33.7162975048198,34.2640260443927,34.7569817300083,35.2006418470624,35.5999359524111,35.9593006472248,36.2827288725573,36.5738142753564,36.8357911378757,37.071570314143,37.2837715727836,37.4747527055601,37.646635725059,37.801330442608,37.9405556884021,38.0658584096168,38.17863085871,38.2801260628939,38.3714717466594,38.4536828620483,38.5276728658984,38.5942638693634,38.654195772482,38.7081344852887,38.7566793268147,38.8003696841881,38.8396910058242,38.8750801952967,38.9069304658219,38.9355957092946,38.96139442842,38.9846132756329
0,3,7.38659106998239,10.919481141498,14.1527373494315,17.047418618519,19.6569657664539,22.0043264326514,24.1173011124758,26.018878828078,27.7303270499272,29.2706224127614,30.6568905234581,31.9045311739084,33.0274079438161,34.0379969842956,34.9475271356304,35.7661042675961,36.502823687569,37.1658711652025,37.7626138951698,38.2996823521128,38.7830439633694,39.2180694134981,39.6095923186145,39.9619629332191,40.2790964863633,40.5645166841931,40.8213948622399,41.052585222482,41.2606565466999,41.447920738496,41.6164585111125,41.7681425064674,41.9046581022867,42.0275221385242,42.1380997711378,42.2376196404902,42.3271875229073,42.4077986170826,42.4803486018405,42.5456435881225,42.6044090757764,42.6572980146648,42.7048980596645,42.7477381001641,42.7862941366138,42.8209945694185,42.8522249589428,42.8803323095146,42.9056289250293
0,3,7.18467424688861,11.1661599246291,14.7807126266624,18.038336342254,20.9708540007542,23.610215059484,25.9856538114921,28.1235506891865,30.0476581692416,31.7793549433602,33.3378820461671,34.7405564395777,36.0029633937756,37.1391296525722,38.1616792854919,39.08197395512,39.9102391577853,40.6556778401842,41.3265726543431,41.9303779870862,42.4738027865549,42.9628851060768,43.4030591936465,43.7992158724592,44.1557568833906,44.4766437932289,44.7654420120834,45.0253604090524,45.2592869663245,45.4698208678695,45.6593013792599,45.8298338395112,45.9833130537375,46.1214443465411,46.2457625100644,46.3576488572353,46.4583465696891,46.5489745108976,46.6305396579852,46.703948290364,46.770016059505,46.8294770517318,46.882991944736,46.9311553484398,46.9745024117732,47.0135147687732,47.0486258900733,47.0802258992433,47.1086659074963
0,3,5.92214022036642,8.67482131716473,11.2200687787119,13.6420092965287,15.9685869817067,18.1189420532488,20.0759526907281,21.8455993134647,23.4414856514068,24.8790149706049,26.1732647339575,27.3382714649255,28.3868474536675,29.3305927217398,30.1799737937482,30.9444207292174,31.6324244972791,32.2516284751123,32.8089122806156,33.3104677922224,33.7618677859744,34.1681277931524,34.5337618045327,34.8628324166661,35.158995968313,35.4255431650747,35.6654356422675,35.8813388717823,36.0756517783615,36.2505333942888,36.4079268486258,36.54958095753,36.6770696555441,36.7918094837569,36.8950753291485,36.988014590001,37.0716599247682,37.1469407260587,37.2146934472201,37.2756708962654,37.3305506004062,37.3799423341329,37.4243948944869,37.4644021988055,37.5004087726923,37.5328146891904,37.5619800140387,37.5882288064021,37.6118527195292
0,3,7.60936300212052,11.810974527605,15.5939063503521,18.9985862562344,22.062799320966,24.8205911112417,27.3026037233817,29.5364150743326,31.546845290189,33.3562324844598,34.9846809593036,36.4502845866629,37.7693278512864,38.9564667894474,40.0248918337924,40.9864743737029,41.8518986596223,42.6307805169498,43.3317741885446,43.9626684929798,44.5304733669716,45.0414977535641,45.5014197014974,45.9153494546374,46.2878862324634,46.6231693325068,46.9249241225458,47.196503433581,47.4409248135126,47.6609040554511,47.8588853731957,48.0370685591658,48.197433426539,48.3417618071748,48.471657349747,48.5885633380621,48.6937787275456,48.7884725780807,48.8736970435624,48.9503990624959,49.019430879536,49.0815595148721,49.1374752866746,49.1877994812969,49.2330912564569,49.2738538541009,49.3105401919806,49.3435578960722,49.3732738297547
0,3,6.85849476975078,11.0205878482539,14.650809225148,17.9374120937601,20.8920995048203,23.5518642651993,25.9455609369092,28.0999033104672,30.0388088683486,31.7838243029834,33.3543381215911,34.7678005705114,36.0399167724975,37.1848213546275,38.2152354784871,39.1426081899703,39.9772436303037,40.7284155266039,41.4044702332741,42.0129194692773,42.5605237816801,43.0533676628427,43.496927155889,43.8961306996307,44.2554138889982,44.578768759429,44.8697881428166,45.1317055878656,45.3674312884096,45.5795844188992,45.7705222363399,45.9423662720365,46.0970259041634,46.2362195730776,46.3614938751005,46.474240746921,46.5757129315595,46.6670378977341,46.7492303672913,46.8232035898927,46.889779490234,46.9496978005412,47.0036242798177,47.0521581111665,47.0958385593804,47.135150962773,47.1705321258262,47.2023751725742,47.2310339146474
0,3,7.71381122475335,11.026439452625,14.5369563740285,17.3952807528266,20.1391523629362,22.5111044082884,24.7013670732526,26.641015031408,28.404675218262,29.981738637233,31.4069180476447,32.6862660191626,33.8395649096811,34.8764607475106,35.8102777404484,36.6503654617554,37.4066422148233,38.0871787221197,38.6997256426916,39.2509814122935,39.7471323537522,40.193656392885,40.5955347481559,40.9572214435093,41.2827416457932,41.575708589219,41.8393795432081,42.0766830006353,42.2902563406222,42.4824722166833,42.6554665790799,42.8111614631566,42.9512868827736,43.0773997468,43.19090133218,43.2930527546079,43.3849890373051,43.467731690303,43.5422000788146,43.6092216280121,43.6695410225533,43.7238284774905,43.7726871870193,43.8166600255466,43.8562355802488,43.8918535794651,43.9239097787687,43.9527603581369,43.9787258795711
